time,voltage,current
2491.839992,3.193769,0.000000
2492.360003,3.193640,0.000000
2492.880023,3.193516,-0.000026
2493.399963,3.193392,0.000000
2493.919960,3.193266,0.000013
2494.440053,3.193137,0.000000
2494.959994,3.193016,0.000000
2495.479988,3.192889,0.000000
2495.999989,3.192271,0.000000
2496.519997,3.192631,0.000013
2497.039998,3.192495,-0.000013
2497.560001,3.192377,-0.000013
2498.079996,3.192253,0.000013
2498.599975,3.191886,0.000000
2499.119959,3.191541,0.000000
2499.639963,3.191869,0.000000
2500.159962,3.191518,-0.000013
2500.679966,3.191134,0.000000
2501.199964,3.190834,0.000013
2501.719961,3.191351,0.000013
2502.239958,3.190319,0.000000
2502.759992,3.191096,0.000013
2503.279965,3.190065,-0.000013
2503.799960,3.190843,-0.000013
2504.319968,3.189808,-0.000013
2504.839961,3.190581,0.000013
2505.359967,3.189557,0.000000
2505.879960,3.189417,-0.000013
2506.399961,3.189283,-0.000013
2506.919959,3.189151,0.000000
2507.439965,3.189017,-0.000013
2507.959957,3.188887,0.000013
2508.479959,3.188755,-0.000013
2508.999959,3.188622,0.000013
2509.519960,3.188493,-0.000013
2510.039960,3.188363,0.000000
2510.559968,3.188233,0.000000
2511.079976,3.188099,0.000013
2511.599962,3.187971,-0.000026
2512.119963,3.187842,-0.000013
2512.639965,3.187709,0.000013
2513.159962,3.187584,-0.000013
2513.679962,3.187452,0.000013
2514.200003,3.187323,0.000013
2514.719993,3.187190,0.000000
2515.239993,3.187063,0.000000
2515.760028,3.186935,-0.000013
2516.279995,3.186805,0.000000
2516.799994,3.186673,0.000000
2517.320006,3.186542,0.000000
2517.840001,3.186414,0.000026
2518.359995,3.186287,0.000000
2518.879997,3.186154,-0.000013
2519.399995,3.186023,0.000000
2519.919992,3.185894,0.000000
2520.440020,3.185770,0.000026
2520.959964,3.184950,0.000000
2521.479960,3.185500,0.000000
2521.999959,3.185086,0.000013
2522.519961,3.185085,0.000000
2523.039961,3.185105,0.000000
2523.559962,3.184979,0.000013
2524.079961,3.184843,-0.000013
2524.599959,3.183855,0.000000
2525.119961,3.184581,0.000013
2525.639961,3.183707,0.000000
2526.159960,3.184317,0.000000
2526.679961,3.183673,-0.000013
2527.199963,3.183192,-0.000026
2527.719960,3.183056,0.000000
2528.239958,3.183785,0.000026
2528.759957,3.183659,0.000000
2529.279965,3.182673,-0.000026
2529.799960,3.182534,0.000000
2530.319970,3.182397,0.000026
2530.839961,3.183122,-0.000013
2531.359963,3.182533,-0.000013
2531.879959,3.182002,0.000000
2532.399961,3.181867,0.000000
2532.919959,3.181727,0.000000
2533.439982,3.181601,-0.000013
2533.959956,3.181460,-0.000026
2534.479959,3.181326,0.000013
2534.999958,3.181196,0.000000
2535.519961,3.181058,-0.000013
2536.039963,3.181787,0.000000
2536.559961,3.180801,-0.000013
2537.079959,3.180667,0.000000
2537.599960,3.180531,-0.000013
2538.119964,3.180397,-0.000013
2538.639958,3.180267,0.000000
2539.159966,3.180134,0.000000
2539.679962,3.180000,0.000000
2540.199992,3.179869,0.000000
2540.719995,3.179738,0.000000
2541.239991,3.179605,0.000000
2541.759991,3.179475,-0.000013
2542.280034,3.179867,0.000000
2542.799994,3.178352,0.000013
2543.319974,3.179076,-0.000013
2543.839964,3.178624,0.000000
2544.359967,3.178804,0.000000
2544.879960,3.178672,-0.000013
2545.399961,3.178542,0.000026
2545.919961,3.178409,0.000013
2546.439984,3.178276,-0.000013
2546.959957,3.178713,0.000013
2547.479960,3.178011,-0.000013
2547.999963,3.177882,0.000000
2548.519956,3.177747,0.000000
2549.039960,3.177613,-0.000013
2549.559960,3.177482,0.000013
2550.079959,3.177107,0.000013
2550.599957,3.176797,0.000000
2551.119963,3.177053,0.000000
2551.639962,3.176310,-0.000013
2552.159961,3.176384,-0.000026
2552.679959,3.175809,0.000013
2553.199958,3.175915,0.000013
2553.719960,3.175944,-0.000026
2554.239963,3.176264,0.000000
2554.759959,3.176081,0.000000
2555.279996,3.175609,-0.000013
2555.799964,3.174993,0.000000
2556.319968,3.175030,-0.000013
2556.839962,3.175587,0.000000
2557.359962,3.174597,0.000013
2557.879961,3.175166,-0.000013
2558.399961,3.174321,-0.000013
2558.919960,3.174179,0.000013
2559.440052,3.174043,0.000000
2559.959990,3.173908,0.000000
2560.479992,3.173767,0.000000
2560.999989,3.173627,0.000000
2561.519989,3.173493,0.000000
2562.039994,3.173356,0.000000
2562.559979,3.173220,0.000000
2563.079960,3.173083,0.000013
2563.599965,3.172945,0.000000
2564.119957,3.172809,0.000000
2564.639959,3.172676,-0.000013
2565.159967,3.172540,0.000000
2565.679963,3.172408,-0.000013
2566.199971,3.172271,0.000000
2566.719959,3.172136,-0.000013
2567.239961,3.171999,-0.000013
2567.759957,3.171861,0.000013
2568.279960,3.171730,0.000026
2568.799958,3.171590,0.000000
2569.319961,3.171456,0.000000
2569.839958,3.171323,0.000013
2570.359960,3.171189,0.000000
2570.879974,3.171053,0.000000
2571.399962,3.170918,0.000000
2571.919960,3.170782,-0.000026
2572.440002,3.170647,-0.000013
2572.959966,3.170513,-0.000013
2573.479971,3.170374,0.000013
2573.999963,3.170242,0.000000
2574.519965,3.170106,0.000000
2575.039960,3.169977,0.000000
2575.559962,3.169838,0.000000
2576.079960,3.169703,0.000013
2576.599969,3.169569,0.000000
2577.119960,3.169433,-0.000026
2577.639961,3.169298,0.000000
2578.159958,3.169164,0.000013
2578.679961,3.169031,-0.000013
2579.199988,3.168897,0.000013
2579.719989,3.168762,0.000013
2580.239993,3.168626,0.000000
2580.759991,3.168496,0.000000
2581.279995,3.168360,-0.000013
2581.800033,3.168226,0.000000
2582.319993,3.168096,0.000000
2582.839994,3.167958,0.000000
2583.359992,3.167825,0.000000
2583.879993,3.167691,0.000000
2584.399994,3.167557,0.000013
2584.919976,3.167425,-0.000013
2585.440051,3.167287,0.000026
2585.959992,3.167151,0.000013
2586.479993,3.167017,-0.000013
2586.999993,3.166883,0.000013
2587.519991,3.166750,0.000013
2588.039989,3.166617,0.000000
2588.559979,3.166482,0.000000
2589.079959,3.166350,0.000000
2589.599964,3.166216,0.000000
2590.119966,3.166081,-0.000013
2590.639959,3.165950,0.000000
2591.159968,3.165813,0.000000
2591.679961,3.165682,-0.000013
2592.199963,3.165545,-0.000013
2592.719960,3.165410,-0.000013
2593.239958,3.165274,-0.000013
2593.759959,3.165139,-0.000013
2594.279960,3.165006,-0.000013
2594.800010,3.164872,0.000013
2595.319962,3.164735,0.000000
2595.839960,3.164597,-0.000013
2596.359961,3.164461,-0.000013
2596.879960,3.164326,0.000026
2597.399962,3.164193,-0.000026
2597.919959,3.164060,0.000013
2598.439977,3.163924,0.000013
2598.959969,3.163785,-0.000013
2599.479970,3.163652,0.000000
2599.999964,3.163521,0.000026
2600.519997,3.163385,-0.000013
2601.039996,3.163250,0.000000
2601.559995,3.163113,0.000013
2602.079995,3.162975,0.000000
2602.599999,3.162842,0.000000
2603.119995,3.162705,0.000000
2603.639994,3.162568,-0.000026
2604.159995,3.162433,0.000000
2604.679997,3.162299,0.000013
2605.199994,3.162160,0.000013
2605.719993,3.162023,0.000000
2606.239994,3.161888,0.000013
2606.759993,3.161751,-0.000013
2607.279992,3.161612,0.000026
2607.799991,3.161472,0.000013
2608.319994,3.161335,0.000000
2608.839995,3.161198,-0.000026
2609.359995,3.160892,0.000013
2609.879997,3.160550,0.000013
2610.399993,3.159918,0.000013
2610.919975,3.159871,0.000013
2611.439973,3.160138,0.000013
2611.959963,3.160044,0.000000
2612.479961,3.160210,-0.000013
2612.999960,3.159219,0.000000
2613.519962,3.159927,0.000000
2614.039961,3.158943,0.000013
2614.559959,3.158796,0.000000
2615.079960,3.159503,0.000000
2615.599963,3.158511,0.000000
2616.119967,3.158369,0.000013
2616.639961,3.158225,-0.000013
2617.159961,3.158081,0.000013
2617.679961,3.157939,0.000000
2618.199993,3.157796,0.000013
2618.719995,3.157653,0.000013
2619.239996,3.157509,-0.000013
2619.759987,3.157366,0.000000
2620.279997,3.157224,0.000000
2620.799988,3.157082,-0.000013
2621.320032,3.156944,0.000000
2621.839994,3.156800,0.000013
2622.359995,3.156658,-0.000013
2622.879995,3.156518,0.000000
2623.399991,3.156379,0.000013
2623.919991,3.156193,-0.000026
2624.440003,3.156089,-0.000026
2624.959992,3.155947,0.000013
2625.479963,3.155810,-0.000013
2625.999957,3.155673,0.000000
2626.520003,3.155534,0.000026
2627.039959,3.155397,-0.000013
2627.559962,3.155262,-0.000013
2628.079961,3.155123,0.000026
2628.599960,3.154881,0.000000
2629.119958,3.154845,0.000000
2629.639960,3.154703,0.000000
2630.159962,3.154564,-0.000013
2630.679984,3.154422,0.000000
2631.199963,3.154285,0.000013
2631.719962,3.154138,-0.000013
2632.239957,3.153999,-0.000013
2632.759960,3.153853,0.000026
2633.279964,3.153715,-0.000013
2633.799962,3.153569,0.000000
2634.320037,3.153430,0.000013
2634.840002,3.153283,-0.000013
2635.359994,3.152830,0.000026
2635.879993,3.152994,0.000013
2636.399995,3.151875,-0.000013
2636.919994,3.151720,0.000000
2637.440007,3.152541,0.000000
2637.959969,3.152124,0.000013
2638.479961,3.151289,0.000013
2638.999958,3.152096,0.000013
2639.519960,3.151930,-0.000013
2640.039958,3.151809,-0.000013
2640.559960,3.150697,0.000000
2641.079958,3.150808,0.000000
2641.599963,3.150621,0.000013
2642.119958,3.150703,0.000013
2642.639961,3.150100,-0.000026
2643.159965,3.150858,-0.000013
2643.679958,3.149804,-0.000013
2644.199963,3.149658,0.000013
2644.719960,3.149502,-0.000013
2645.239959,3.149352,0.000000
2645.759959,3.149204,0.000000
2646.279960,3.149053,0.000013
2646.799960,3.148905,-0.000013
2647.319962,3.148759,0.000000
2647.839960,3.148741,0.000013
2648.359961,3.148466,-0.000026
2648.879961,3.148318,0.000013
2649.399961,3.148298,0.000000
2649.919960,3.148376,0.000000
2650.439968,3.147875,-0.000013
2650.959961,3.147729,0.000000
2651.479957,3.147578,0.000000
2651.999956,3.147433,0.000000
2652.519960,3.147282,0.000000
2653.039963,3.147137,0.000000
2653.559962,3.146986,0.000000
2654.079959,3.146844,-0.000013
2654.599968,3.146695,0.000000
2655.119960,3.146549,-0.000013
2655.639963,3.146402,-0.000013
2656.159959,3.146255,0.000013
2656.679961,3.146582,0.000000
2657.199964,3.145966,0.000013
2657.719962,3.145598,0.000000
2658.239957,3.145670,-0.000013
2658.759962,3.145516,-0.000013
2659.279964,3.145369,0.000000
2659.799961,3.144359,0.000000
2660.319960,3.144456,0.000013
2660.840000,3.144922,0.000013
2661.359963,3.143905,0.000013
2661.879977,3.144623,0.000000
2662.399959,3.143771,0.000000
2662.919964,3.143958,0.000000
2663.439970,3.144178,-0.000013
2663.959992,3.144034,0.000013
2664.479994,3.143892,0.000000
2664.999992,3.143428,0.000000
2665.519991,3.143598,0.000000
2666.039994,3.143120,0.000013
2666.559993,3.142759,-0.000013
2667.079995,3.143150,-0.000013
2667.599992,3.142133,-0.000013
2668.119996,3.142855,0.000000
2668.639994,3.141835,-0.000013
2669.159995,3.141688,0.000013
2669.679994,3.142033,0.000000
2670.199970,3.141380,0.000013
2670.719959,3.141224,0.000013
2671.239962,3.141550,-0.000013
2671.759956,3.140918,0.000000
2672.279959,3.140101,-0.000013
2672.799963,3.141475,0.000000
2673.319963,3.140459,0.000013
2673.839990,3.140306,0.000000
2674.359959,3.140155,0.000013
2674.879958,3.140003,0.000000
2675.399960,3.139851,-0.000013
2675.919962,3.139702,0.000013
2676.439968,3.139549,-0.000013
2676.959958,3.139397,0.000000
2677.479957,3.139247,0.000000
2677.999959,3.139095,-0.000013
2678.519963,3.138946,0.000000
2679.039961,3.138797,0.000013
2679.559964,3.138002,-0.000013
2680.079962,3.138490,0.000000
2680.599971,3.138341,0.000013
2681.119966,3.138193,-0.000013
2681.639962,3.138043,-0.000013
2682.159959,3.137891,0.000013
2682.679961,3.137731,-0.000013
2683.199964,3.137588,0.000013
2683.719962,3.137437,0.000013
2684.239961,3.137288,-0.000013
2684.759957,3.136990,0.000013
2685.279962,3.136984,0.000000
2685.799960,3.136274,0.000000
2686.319961,3.136678,0.000000
2686.839961,3.136535,-0.000013
2687.359960,3.136384,-0.000013
2687.879961,3.136048,0.000000
2688.399960,3.135769,-0.000013
2688.919960,3.134965,0.000000
2689.439969,3.135694,0.000000
2689.959958,3.134659,0.000013
2690.479960,3.134491,-0.000013
2690.999975,3.135058,0.000000
2691.519961,3.134193,0.000000
2692.039960,3.134029,0.000000
2692.559963,3.133873,-0.000013
2693.079960,3.133962,0.000000
2693.599966,3.133567,0.000013
2694.119968,3.133409,0.000013
2694.639960,3.133473,-0.000013
2695.159961,3.133109,0.000013
2695.679961,3.132947,0.000000
2696.199990,3.132789,0.000000
2696.719998,3.132629,0.000013
2697.239995,3.132476,0.000000
2697.759992,3.132140,0.000000
2698.279998,3.132155,-0.000013
2698.799996,3.131998,0.000000
2699.319986,3.131844,0.000026
2699.839964,3.131686,0.000000
2700.360007,3.131527,-0.000013
2700.879960,3.131370,-0.000013
2701.399962,3.131211,0.000013
2701.919962,3.131053,0.000000
2702.440054,3.130894,0.000000
2702.959994,3.130740,0.000013
2703.479990,3.130577,-0.000026
2703.999991,3.130421,-0.000013
2704.519994,3.130263,0.000000
2705.039996,3.130102,0.000013
2705.559972,3.129943,0.000013
2706.079959,3.128864,-0.000026
2706.599959,3.128701,0.000000
2707.119960,3.129252,-0.000013
2707.639962,3.128379,0.000000
2708.159960,3.128213,0.000013
2708.679959,3.128049,-0.000013
2709.199958,3.127884,-0.000013
2709.719961,3.127721,-0.000013
2710.239958,3.127557,-0.000013
2710.759956,3.127392,0.000000
2711.279962,3.127228,0.000013
2711.799963,3.127067,0.000000
2712.319961,3.126950,-0.000013
2712.839959,3.126741,0.000013
2713.359992,3.126575,0.000000
2713.879959,3.126412,-0.000026
2714.399959,3.126248,0.000000
2714.919958,3.126083,0.000000
2715.439972,3.125917,-0.000013
2715.959961,3.125754,0.000000
2716.479956,3.125592,0.000000
2716.999961,3.125426,0.000000
2717.519961,3.125265,0.000026
2718.039959,3.125093,0.000000
2718.559960,3.124931,0.000013
2719.079958,3.124765,0.000013
2719.599960,3.124600,-0.000013
2720.119971,3.124438,0.000026
2720.639958,3.124275,0.000000
2721.159969,3.123565,0.000013
2721.679960,3.123780,0.000000
2722.199992,3.123774,0.000000
2722.719997,3.123611,0.000013
2723.239990,3.122607,0.000000
2723.759988,3.123284,0.000013
2724.279997,3.122200,0.000013
2724.799997,3.122087,-0.000013
2725.319979,3.122506,0.000013
2725.839960,3.122622,0.000013
2726.359959,3.122230,0.000000
2726.879960,3.122026,-0.000013
2727.399962,3.121196,0.000013
2727.919961,3.121025,-0.000013
2728.439978,3.121550,0.000000
2728.959998,3.121166,0.000000
2729.479993,3.120516,-0.000013
2729.999992,3.120350,-0.000013
2730.519997,3.120175,-0.000013
2731.039990,3.120000,0.000000
2731.559988,3.119833,0.000000
2732.079960,3.119661,0.000000
2732.599969,3.119495,-0.000013
2733.119962,3.119323,0.000026
2733.639957,3.119157,0.000000
2734.159961,3.118989,-0.000013
2734.679959,3.119631,0.000000
2735.199963,3.118652,0.000000
2735.719962,3.118483,0.000013
2736.239959,3.118311,0.000000
2736.759958,3.118141,0.000013
2737.279961,3.117976,0.000000
2737.799959,3.117808,0.000000
2738.319962,3.117642,-0.000013
2738.839960,3.117475,0.000000
2739.359964,3.117308,0.000000
2739.879990,3.117139,0.000013
2740.399959,3.116971,-0.000013
2740.919960,3.116802,-0.000013
2741.439971,3.116637,-0.000013
2741.959961,3.116469,0.000000
2742.479957,3.116304,0.000000
2742.999962,3.116135,-0.000013
2743.519958,3.115967,-0.000013
2744.039958,3.115801,0.000000
2744.559960,3.115633,0.000013
2745.079960,3.115467,0.000000
2745.599962,3.115303,-0.000013
2746.119960,3.115135,0.000000
2746.639960,3.114974,0.000000
2747.159964,3.114806,-0.000013
2747.679960,3.114641,0.000013
2748.199962,3.114473,-0.000013
2748.719959,3.114309,0.000000
2749.239957,3.114147,0.000013
2749.759960,3.113976,-0.000013
2750.279960,3.113810,0.000013
2750.799976,3.113646,0.000013
2751.319966,3.113481,0.000000
2751.839964,3.113314,0.000000
2752.359961,3.113149,0.000013
2752.879996,3.112984,0.000000
2753.399960,3.112819,0.000000
2753.919962,3.112655,0.000000
2754.439972,3.112493,0.000013
2754.959961,3.112326,0.000000
2755.479959,3.112165,0.000000
2755.999960,3.111998,0.000000
2756.519963,3.111835,-0.000026
2757.039960,3.111669,-0.000013
2757.559961,3.111503,0.000000
2758.079965,3.111339,0.000000
2758.599960,3.111173,0.000000
2759.119960,3.111010,-0.000013
2759.639963,3.110840,0.000000
2760.159961,3.110678,0.000000
2760.679960,3.110513,-0.000013
2761.199977,3.110352,0.000013
2761.719960,3.110187,0.000000
2762.239955,3.110020,0.000013
2762.759959,3.109858,-0.000013
2763.279957,3.109691,0.000000
2763.799960,3.109530,0.000026
2764.319962,3.109366,0.000000
2764.839962,3.109201,-0.000013
2765.359962,3.109035,-0.000013
2765.879961,3.108868,0.000000
2766.399959,3.108708,0.000000
2766.919956,3.108542,0.000013
2767.439976,3.108377,0.000013
2767.959956,3.108213,-0.000013
2768.479960,3.107182,-0.000013
2768.999959,3.107880,0.000000
2769.519963,3.106755,0.000000
2770.039959,3.107543,0.000013
2770.559967,3.106795,0.000000
2771.079959,3.106613,-0.000013
2771.599963,3.107037,0.000000
2772.119963,3.106272,0.000013
2772.639961,3.106124,0.000013
2773.159964,3.106382,0.000000
2773.679961,3.105418,0.000026
2774.199963,3.105241,0.000000
2774.719961,3.105068,-0.000013
2775.239961,3.104908,0.000000
2775.759965,3.104728,-0.000013
2776.279960,3.104559,0.000013
2776.799960,3.104385,0.000013
2777.319963,3.104737,0.000000
2777.839964,3.104045,0.000000
2778.359963,3.103874,0.000013
2778.879959,3.103702,-0.000013
2779.399991,3.103565,0.000000
2779.919959,3.103361,-0.000013
2780.439982,3.103191,0.000000
2780.959956,3.103018,0.000013
2781.479961,3.102856,0.000000
2781.999956,3.102684,0.000000
2782.519959,3.103472,0.000013
2783.039963,3.102350,0.000013
2783.559962,3.102169,0.000013
2784.079963,3.102002,0.000000
2784.599958,3.101831,-0.000026
2785.119959,3.101661,-0.000013
2785.639961,3.101489,0.000013
2786.159960,3.101319,-0.000013
2786.679956,3.101150,0.000000
2787.199963,3.100981,0.000000
2787.719962,3.100811,0.000000
2788.239960,3.100638,-0.000013
2788.759958,3.099849,-0.000013
2789.279962,3.100296,0.000000
2789.799959,3.100127,0.000000
2790.319968,3.099959,-0.000013
2790.839963,3.099789,-0.000013
2791.359958,3.098976,0.000000
2791.879963,3.098461,0.000000
2792.399963,3.098464,-0.000013
2792.919961,3.098095,0.000000
2793.439970,3.098462,-0.000013
2793.959959,3.098456,0.000000
2794.479962,3.098548,0.000013
2794.999956,3.097920,-0.000026
2795.519960,3.098167,-0.000013
2796.039963,3.097057,0.000013
2796.559960,3.096870,0.000013
2797.079959,3.096688,-0.000013
2797.599961,3.096506,0.000000
2798.119963,3.096328,0.000013
2798.639962,3.096151,0.000000
2799.159961,3.095975,0.000000
2799.679958,3.095797,0.000000
2800.199962,3.095619,0.000000
2800.719960,3.095445,0.000000
2801.239960,3.095701,0.000000
2801.759960,3.095091,-0.000026
2802.279955,3.094914,0.000000
2802.799961,3.094733,-0.000013
2803.319965,3.094557,0.000000
2803.839960,3.094379,0.000000
2804.359962,3.094205,-0.000013
2804.879959,3.094027,0.000013
2805.399962,3.093847,-0.000013
2805.919963,3.093673,0.000013
2806.439978,3.093496,0.000013
2806.959961,3.093202,0.000000
2807.479957,3.092540,0.000000
2807.999956,3.092959,-0.000013
2808.519959,3.092789,0.000013
2809.039958,3.092612,-0.000013
2809.559961,3.092439,0.000000
2810.079959,3.092263,-0.000013
2810.599962,3.091439,-0.000026
2811.119988,3.091905,-0.000013
2811.639977,3.091725,0.000000
2812.159968,3.090878,0.000013
2812.679961,3.090428,0.000000
2813.199998,3.090273,-0.000013
2813.719990,3.091000,0.000013
2814.239994,3.090833,0.000026
2814.759993,3.089983,-0.000026
2815.279994,3.090480,0.000013
2815.799993,3.090305,-0.000013
2816.319997,3.089458,-0.000013
2816.840000,3.089059,0.000013
2817.359976,3.089242,-0.000013
2817.879970,3.088645,0.000000
2818.399961,3.088451,-0.000013
2818.919992,3.088275,0.000026
2819.440052,3.088404,-0.000026
2819.959989,3.087908,-0.000013
2820.479992,3.087724,-0.000013
2820.999994,3.088149,0.000013
2821.519992,3.087365,-0.000013
2822.039995,3.087180,0.000000
2822.559980,3.086998,0.000013
2823.079960,3.086815,-0.000013
2823.599957,3.086631,0.000000
2824.119963,3.086451,0.000000
2824.639961,3.086268,0.000000
2825.159963,3.086088,-0.000013
2825.679960,3.085902,0.000013
2826.199993,3.085722,0.000000
2826.719991,3.084583,0.000000
2827.239990,3.085351,0.000000
2827.759990,3.085169,-0.000013
2828.279995,3.084990,-0.000013
2828.799995,3.084802,-0.000013
2829.320002,3.084619,0.000013
2829.839965,3.084433,0.000000
2830.359967,3.083280,0.000000
2830.879960,3.084055,0.000013
2831.399963,3.083852,0.000000
2831.919992,3.083210,0.000000
2832.440054,3.083505,0.000013
2832.959993,3.083325,0.000000
2833.479989,3.082632,-0.000013
2833.999994,3.081979,-0.000013
2834.519961,3.082547,0.000000
2835.039961,3.081604,0.000000
2835.559968,3.081410,0.000013
2836.079961,3.081221,0.000000
2836.599962,3.081040,0.000013
2837.119955,3.080843,0.000013
2837.639961,3.080478,0.000000
2838.159961,3.081423,0.000000
2838.679959,3.080283,0.000000
2839.199961,3.080238,0.000013
2839.719963,3.079915,0.000000
2840.239957,3.079720,-0.000026
2840.759961,3.080379,0.000013
2841.279962,3.079351,-0.000013
2841.799960,3.079162,0.000013
2842.319959,3.078977,0.000013
2842.839956,3.078785,0.000000
2843.359964,3.078165,0.000013
2843.879961,3.078396,0.000000
2844.399960,3.078208,0.000000
2844.919960,3.078016,0.000013
2845.440053,3.077825,0.000000
2845.959993,3.077639,-0.000013
2846.479992,3.077447,0.000000
2846.999994,3.077256,-0.000026
2847.519991,3.077070,0.000000
2848.039990,3.076389,0.000000
2848.559966,3.076689,-0.000026
2849.079960,3.075784,-0.000013
2849.599961,3.076301,0.000000
2850.119961,3.075403,-0.000026
2850.639959,3.074923,0.000000
2851.159960,3.075190,0.000000
2851.679963,3.075544,0.000000
2852.199993,3.075350,0.000013
2852.719994,3.074167,-0.000013
2853.239991,3.073957,0.000013
2853.759992,3.074475,0.000000
2854.279996,3.073564,-0.000013
2854.799989,3.073368,0.000000
2855.319992,3.073167,0.000000
2855.839991,3.073579,-0.000013
2856.359996,3.072776,0.000000
2856.879990,3.072580,-0.000013
2857.399992,3.072388,0.000000
2857.919993,3.072190,0.000000
2858.440049,3.071997,0.000000
2858.959995,3.071798,0.000013
2859.479963,3.071605,-0.000013
2859.999992,3.071407,0.000000
2860.519994,3.071214,0.000000
2861.039995,3.071016,-0.000026
2861.559994,3.070749,-0.000013
2862.079994,3.069966,-0.000013
2862.600004,3.069458,0.000026
2863.119996,3.069477,0.000013
2863.639992,3.069747,-0.000013
2864.159998,3.069827,0.000000
2864.679996,3.069637,0.000013
2865.199993,3.069451,-0.000013
2865.719996,3.068293,-0.000013
2866.239991,3.068108,-0.000013
2866.759991,3.068849,0.000000
2867.279993,3.068165,0.000000
2867.799989,3.068180,0.000013
2868.319994,3.067290,0.000000
2868.839995,3.067100,-0.000013
2869.359988,3.067192,0.000013
2869.879995,3.066778,-0.000013
2870.399994,3.067472,-0.000013
2870.919997,3.066311,0.000013
2871.440015,3.066204,-0.000013
2871.959987,3.065905,-0.000013
2872.479994,3.065704,-0.000013
2872.999990,3.066360,0.000000
2873.519993,3.065310,0.000000
2874.039995,3.065113,0.000000
2874.559994,3.064908,0.000013
2875.079993,3.065313,0.000013
2875.599990,3.064902,0.000000
2876.119998,3.064319,0.000013
2876.639994,3.064120,0.000013
2877.159996,3.063915,0.000000
2877.679990,3.063719,0.000000
2878.199966,3.063835,0.000000
2878.719961,3.063316,-0.000013
2879.239961,3.063119,0.000000
2879.759957,3.062916,0.000000
2880.279962,3.062714,0.000013
2880.799959,3.062515,0.000000
2881.319995,3.062319,0.000000
2881.839993,3.062123,0.000013
2882.359994,3.060916,0.000000
2882.879992,3.061712,0.000000
2883.399992,3.060478,0.000013
2883.920000,3.061307,0.000000
2884.439980,3.060856,-0.000013
2884.959996,3.060904,0.000013
2885.479958,3.060715,0.000000
2885.999959,3.060519,-0.000026
2886.519959,3.059755,0.000013
2887.039958,3.060120,0.000000
2887.559960,3.058872,-0.000013
2888.079960,3.058656,0.000000
2888.599962,3.058445,0.000000
2889.119958,3.058241,-0.000013
2889.639965,3.058031,0.000000
2890.159996,3.057827,0.000000
2890.679993,3.057622,0.000000
2891.199989,3.057422,-0.000013
2891.719990,3.057217,0.000000
2892.239992,3.057017,0.000013
2892.759994,3.056813,0.000000
2893.279991,3.056608,0.000013
2893.799994,3.056408,0.000013
2894.319996,3.056204,0.000000
2894.839990,3.056003,0.000000
2895.359994,3.055803,0.000000
2895.879991,3.055603,-0.000026
2896.399997,3.055405,0.000000
2896.919971,3.055213,0.000000
2897.439971,3.055021,0.000000
2897.959997,3.054824,0.000000
2898.479959,3.054630,0.000000
2898.999958,3.054429,0.000000
2899.519961,3.054230,0.000000
2900.039959,3.054029,0.000000
2900.559959,3.053830,0.000000
2901.079955,3.053626,0.000013
2901.599961,3.053421,-0.000013
2902.119956,3.053221,-0.000013
2902.639959,3.053012,0.000013
2903.159967,3.052815,-0.000026
2903.679960,3.052611,-0.000013
2904.199957,3.052407,-0.000013
2904.719958,3.052207,0.000000
2905.239962,3.051999,-0.000013
2905.759963,3.051798,0.000000
2906.279960,3.051594,0.000000
2906.799961,3.051390,-0.000013
2907.319957,3.051184,-0.000013
2907.839960,3.050981,0.000013
2908.359960,3.050777,0.000000
2908.879961,3.050579,0.000000
2909.399959,3.050374,0.000000
2909.919961,3.050171,-0.000013
2910.439969,3.049967,0.000013
2910.959961,3.049763,-0.000013
2911.479963,3.049561,-0.000013
2911.999961,3.049357,0.000013
2912.519961,3.049154,0.000013
2913.039962,3.048948,0.000013
2913.559961,3.048745,0.000013
2914.079960,3.048544,-0.000013
2914.599960,3.048344,0.000000
2915.119965,3.048139,0.000000
2915.639963,3.047932,0.000000
2916.159962,3.047734,0.000013
2916.679959,3.047530,0.000013
2917.199965,3.046801,-0.000013
2917.719963,3.046846,0.000013
2918.239956,3.046907,0.000000
2918.760019,3.046704,-0.000026
2919.279960,3.046503,0.000000
2919.799965,3.046302,0.000013
2920.319961,3.046099,-0.000013
2920.839964,3.045892,0.000013
2921.359958,3.045691,0.000026
2921.879962,3.045489,0.000000
2922.399960,3.045287,0.000013
2922.919961,3.045085,0.000000
2923.440053,3.043856,-0.000013
2923.959988,3.043636,-0.000013
2924.480031,3.043424,0.000000
2924.999993,3.044233,-0.000013
2925.519992,3.043387,0.000026
2926.039995,3.043664,-0.000013
2926.559978,3.043617,-0.000013
2927.079963,3.042391,-0.000026
2927.599962,3.042182,-0.000013
2928.119962,3.041977,0.000000
2928.639957,3.041753,0.000000
2929.159963,3.041543,-0.000013
2929.679961,3.041329,0.000000
2930.199961,3.041124,0.000000
2930.719981,3.040913,0.000013
2931.239965,3.040717,-0.000013
2931.759958,3.040490,0.000000
2932.279960,3.040275,-0.000013
2932.799959,3.040058,0.000000
2933.319962,3.039848,0.000000
2933.839969,3.039637,-0.000013
2934.359961,3.039424,-0.000013
2934.879960,3.039213,0.000000
2935.399962,3.039003,0.000013
2935.919963,3.038792,-0.000013
2936.439973,3.038581,-0.000013
2936.959960,3.038372,0.000000
