2.276562,3.386821
2.277114,3.383313
2.277667,3.383542
2.278219,3.383767
2.278771,3.383999
2.279324,3.384233
2.279876,3.384460
2.280428,3.384691
2.280980,3.384913
2.281533,3.385135
2.282085,3.385369
2.282637,3.385593
2.283189,3.385820
2.283742,3.386041
2.284294,3.386265
2.284846,3.386489
2.285398,3.386710
2.285950,3.386935
2.286503,3.387159
2.287055,3.387380
2.287607,3.387599
2.288159,3.387820
2.288711,3.388037
2.289263,3.388250
2.289815,3.388471
2.290368,3.388680
2.290920,3.388898
2.291472,3.389118
2.292024,3.389331
2.292576,3.389547
2.293128,3.389761
2.293680,3.389977
2.294232,3.390186
2.294784,3.387032
2.295337,3.387234
2.295889,3.387436
2.296441,3.387637
2.296993,3.387842
2.297545,3.388038
2.298097,3.388242
2.298649,3.388449
2.299201,3.388646
2.299753,3.388847
2.300305,3.389048
2.300857,3.389245
2.301409,3.389449
2.301961,3.389643
2.302513,3.389847
2.303065,3.390042
2.303617,3.390247
2.304169,3.390444
2.304720,3.390639
2.305272,3.390836
2.305824,3.391035
2.306376,3.391231
2.306928,3.391427
2.307480,3.391630
2.308032,3.391821
2.308584,3.392020
2.309136,3.392213
2.309688,3.392413
2.310239,3.392608
2.310791,3.392807
2.311343,3.392998
2.311895,3.393202
2.312447,3.393393
2.312999,3.393589
2.313551,3.393784
2.314102,3.393978
2.314654,3.390538
2.315206,3.390757
2.315758,3.390963
2.316309,3.391182
2.316861,3.391392
2.317413,3.391610
2.317965,3.391822
2.318517,3.392033
2.319068,3.392245
2.319620,3.392462
2.320172,3.392668
2.320723,3.392883
2.321275,3.393097
2.321827,3.393307
2.322379,3.393523
2.322930,3.393738
2.323482,3.393942
2.324034,3.394162
2.324585,3.394377
2.325137,3.394587
2.325689,3.394798
2.326240,3.395013
2.326792,3.395217
2.327344,3.395433
2.327895,3.395645
2.328447,3.395857
2.328998,3.396063
2.329550,3.396275
2.330102,3.396486
2.330653,3.396693
2.331205,3.396908
2.331756,3.397113
2.332308,3.397323
2.332860,3.390160
2.333411,3.381170
2.333963,3.372614
2.334514,3.363261
2.335066,3.354778
2.335617,3.346005
2.336169,3.336796
2.336720,3.327806
2.337272,3.319250
2.337823,3.310549
2.338375,3.301486
2.338926,3.292641
2.339478,3.283868
2.340029,3.274949
2.340581,3.266104
2.341132,3.257403
2.341683,3.248630
2.342235,3.239784
2.342786,3.231084
2.343338,3.222311
2.343889,3.213392
2.344440,3.204837
2.344992,3.195919
2.345543,3.187073
2.346095,3.178155
2.346646,3.169672
2.347197,3.160609
2.347749,3.151473
2.348300,3.142700
2.348851,3.134217
2.349403,3.125081
2.349954,3.116235
2.350505,3.107462
2.351057,3.098327
2.351608,3.213977
2.352159,3.344918
2.352710,3.397563
2.353262,3.397766
2.353813,3.397973
2.354364,3.398178
2.354915,3.398384
2.355467,3.398585
2.356018,3.398794
2.356569,3.399000
2.357120,3.399205
2.357672,3.399415
2.358223,3.399616
2.358774,3.399824
2.359325,3.400026
2.359876,3.400237
2.360428,3.400439
2.360979,3.400645
2.361530,3.400847
2.362081,3.401056
2.362632,3.401266
2.363183,3.401469
2.363735,3.401674
2.364286,3.401877
2.364837,3.402082
2.365388,3.402289
2.365939,3.402495
2.366490,3.402691
2.367041,3.402894
2.367592,3.403099
2.368143,3.403296
2.368694,3.403497
2.369246,3.403697
2.369797,3.403902
2.370348,3.404105
2.370899,3.401007
2.371450,3.401212
2.372001,3.401412
2.372552,3.401615
2.373103,3.401813
2.373654,3.402015
2.374205,3.402218
2.374756,3.402420
2.375307,3.402626
2.375858,3.402828
2.376409,3.403030
2.376960,3.403236
2.377511,3.403440
2.378061,3.403638
2.378612,3.403838
2.379163,3.404038
2.379714,3.404235
2.380265,3.404428
2.380816,3.404638
2.381367,3.404834
2.381918,3.405033
2.382469,3.405226
2.383020,3.405428
2.383570,3.405623
2.384121,3.405818
2.384672,3.406018
2.385223,3.406213
2.385774,3.406411
2.386325,3.406612
2.386876,3.406807
2.387426,3.407002
2.387977,3.407201
2.388528,3.407397
2.389079,3.407586
2.389630,3.404275
2.390180,3.404481
2.390731,3.404682
2.391282,3.404884
2.391833,3.405084
2.392383,3.405290
2.392934,3.405489
2.393485,3.405695
2.394036,3.405897
2.394586,3.406098
2.395137,3.406295
2.395688,3.406504
2.396238,3.406703
2.396789,3.406902
2.397340,3.407102
2.397890,3.407308
2.398441,3.407512
2.398992,3.407709
2.399542,3.407906
2.400093,3.408109
2.400644,3.408311
2.401194,3.408506
2.401745,3.408705
2.402296,3.408907
2.402846,3.409104
2.403397,3.409310
2.403947,3.409507
2.404498,3.409706
2.405049,3.409905
2.405599,3.410102
2.406150,3.410304
2.406700,3.410501
2.407251,3.410703
2.407801,3.410899
2.408352,3.407790
2.408902,3.407974
2.409453,3.408160
2.410004,3.408339
2.410554,3.408522
2.411105,3.408711
2.411655,3.408894
2.412206,3.409078
2.412756,3.409267
2.413306,3.409449
2.413857,3.409626
2.414407,3.409818
2.414958,3.410000
2.415508,3.410183
2.416059,3.410370
2.416609,3.410556
2.417160,3.410745
2.417710,3.410926
2.418260,3.411117
2.418811,3.411296
2.419361,3.411484
2.419912,3.411671
2.420462,3.411854
2.421012,3.412044
2.421563,3.412225
2.422113,3.412411
2.422663,3.412589
2.423214,3.412776
2.423764,3.412964
2.424314,3.413145
2.424865,3.413321
2.425415,3.413513
2.425965,3.413694
2.426515,3.413876
2.427066,3.411051
2.427616,3.411238
2.428166,3.411419
2.428717,3.411603
2.429267,3.411787
2.429817,3.411970
2.430367,3.412155
2.430918,3.412338
2.431468,3.412519
2.432018,3.412701
2.432568,3.412887
2.433118,3.413066
2.433669,3.413250
2.434219,3.413438
2.434769,3.413614
2.435319,3.413793
2.435869,3.413969
2.436419,3.414145
2.436970,3.414324
2.437520,3.414502
2.438070,3.414676
2.438620,3.414858
2.439170,3.415031
2.439720,3.415212
2.440270,3.415391
2.440820,3.415575
2.441371,3.415750
2.441921,3.415927
2.442471,3.416105
2.443021,3.416277
2.443571,3.416457
2.444121,3.416633
2.444671,3.416812
2.445221,3.416991
2.445771,3.417162
2.446321,3.414035
2.446871,3.414230
2.447421,3.414408
2.447971,3.414592
2.448521,3.414782
2.449071,3.414967
2.449621,3.415150
2.450171,3.415335
2.450721,3.415522
2.451271,3.415700
2.451821,3.415886
2.452371,3.416071
2.452921,3.416256
2.453471,3.416441
2.454021,3.416624
2.454571,3.416809
2.455121,3.416987
2.455670,3.417171
2.456220,3.417356
2.456770,3.417538
2.457320,3.417728
2.457870,3.417906
2.458420,3.418099
2.458970,3.418275
2.459520,3.418469
2.460069,3.418650
2.460619,3.418835
2.461169,3.419021
2.461719,3.419206
2.462269,3.419383
2.462819,3.419583
2.463368,3.419766
2.463918,3.419952
2.464468,3.420142
2.465018,3.420336
2.465568,3.417441
2.466117,3.417639
2.466667,3.417829
2.467217,3.418027
2.467767,3.418221
2.468316,3.418417
2.468866,3.418613
2.469416,3.418810
2.469966,3.419004
2.470515,3.419206
2.471065,3.419403
2.471615,3.419595
2.472164,3.419784
2.472714,3.419976
2.473264,3.420172
2.473813,3.420363
2.474363,3.420555
2.474913,3.420745
2.475462,3.420932
2.476012,3.421117
2.476562,3.421306
2.477111,3.421493
2.477661,3.421676
2.478211,3.421860
2.478760,3.422048
2.479310,3.422237
2.479859,3.422420
2.480409,3.422609
2.480958,3.422798
2.481508,3.422983
2.482058,3.423179
2.482607,3.423362
2.483157,3.423551
2.483706,3.420440
2.484256,3.420630
2.484805,3.420804
2.485355,3.420993
2.485904,3.421173
2.486454,3.421358
2.487003,3.421537
2.487553,3.421717
2.488102,3.421895
2.488652,3.422078
2.489201,3.422258
2.489751,3.422433
2.490300,3.422614
2.490850,3.422790
2.491399,3.422967
2.491949,3.423152
2.492498,3.423330
2.493047,3.423510
2.493597,3.423686
2.494146,3.423866
2.494696,3.424044
2.495245,3.424222
2.495794,3.424403
2.496344,3.424581
2.496893,3.424766
2.497442,3.424939
2.497992,3.425124
2.498541,3.425298
2.499090,3.425475
2.499640,3.425651
2.500189,3.425831
2.500738,3.426012
2.501288,3.426183
2.501837,3.426365
2.502386,3.426548
2.502936,3.426723
2.503485,3.423815
2.504034,3.423990
2.504584,3.424158
2.505133,3.424328
2.505682,3.424504
2.506231,3.424675
2.506781,3.424847
2.507330,3.425014
2.507879,3.425190
2.508428,3.425348
2.508977,3.425529
2.509527,3.425694
2.510076,3.425869
2.510625,3.426035
2.511174,3.426209
2.511723,3.426379
2.512273,3.426549
2.512822,3.426722
2.513371,3.426892
2.513920,3.427062
2.514469,3.427237
2.515018,3.427411
2.515567,3.427582
2.516117,3.427752
2.516666,3.427922
2.517215,3.428096
2.517764,3.428273
2.518313,3.428437
2.518862,3.428614
2.519411,3.428788
2.519960,3.428954
2.520509,3.429126
2.521058,3.429298
2.521607,3.429466
2.522156,3.429634
2.522705,3.426797
2.523254,3.426972
2.523803,3.427141
2.524352,3.427314
2.524901,3.427487
2.525450,3.427655
2.525999,3.427831
2.526548,3.428001
2.527097,3.428177
2.527646,3.428341
2.528195,3.428511
2.528744,3.428686
2.529293,3.428858
2.529842,3.429026
2.530391,3.429192
2.530940,3.429365
2.531489,3.429545
2.532038,3.429714
2.532587,3.429884
2.533136,3.430057
2.533685,3.430224
2.534234,3.430396
2.534782,3.430565
2.535331,3.430740
2.535880,3.430914
2.536429,3.431091
2.536978,3.431257
2.537527,3.431433
2.538076,3.431610
2.538624,3.431784
2.539173,3.431955
2.539722,3.432125
2.540271,3.432308
2.540820,3.432479
2.541369,3.432647
2.541917,3.429889
2.542466,3.430062
2.543015,3.430245
2.543564,3.430418
2.544112,3.430603
2.544661,3.430776
2.545210,3.430959
2.545759,3.431140
2.546307,3.431317
2.546856,3.431496
2.547405,3.431673
2.547954,3.431845
2.548502,3.432024
2.549051,3.432195
2.549600,3.432374
2.550148,3.432555
2.550697,3.432730
2.551246,3.432911
2.551794,3.433090
2.552343,3.433260
2.552892,3.433443
2.553440,3.433622
2.553989,3.433801
2.554538,3.433980
2.555086,3.434157
2.555635,3.434338
2.556184,3.434522
2.556732,3.434703
2.557281,3.434880
2.557829,3.435055
2.558378,3.435241
2.558927,3.435420
2.559475,3.435596
2.560024,3.435777
2.560572,3.432872
2.561121,3.433045
2.561669,3.433222
2.562218,3.433394
2.562766,3.433571
2.563315,3.433746
2.563863,3.433927
2.564412,3.434095
2.564960,3.434270
2.565509,3.434444
2.566057,3.434622
2.566606,3.434796
2.567154,3.434964
2.567703,3.435143
2.568251,3.435316
2.568800,3.435488
2.569348,3.435663
2.569897,3.435840
2.570445,3.436010
2.570993,3.436174
2.571542,3.436355
2.572090,3.436527
2.572639,3.436700
2.573187,3.436873
2.573735,3.437049
2.574284,3.437220
2.574832,3.437392
2.575381,3.437565
2.575929,3.437735
2.576477,3.437912
2.577026,3.438088
2.577574,3.438261
2.578122,3.438438
2.578671,3.438615
2.579219,3.435846
2.579767,3.436013
2.580316,3.436172
2.580864,3.436340
2.581412,3.436500
2.581961,3.436666
2.582509,3.436825
2.583057,3.436986
2.583605,3.437151
2.584154,3.437321
2.584702,3.437485
2.585250,3.437645
2.585798,3.437811
2.586347,3.437975
2.586895,3.438141
2.587443,3.438308
2.587991,3.438467
2.588539,3.438633
2.589088,3.438802
2.589636,3.438963
2.590184,3.439130
2.590732,3.439292
2.591280,3.439460
2.591829,3.439626
2.592377,3.439793
2.592925,3.439957
2.593473,3.440119
2.594021,3.440284
2.594569,3.440444
2.595117,3.440610
2.595666,3.440774
2.596214,3.440935
2.596762,3.441097
2.597310,3.441261
2.597858,3.441420
2.598406,3.441586
2.598954,3.438821
2.599502,3.439002
2.600050,3.439193
2.600598,3.439369
2.601146,3.439547
2.601694,3.439734
2.602242,3.439908
2.602790,3.440087
2.603338,3.440267
2.603886,3.440446
2.604435,3.440620
2.604983,3.440801
2.605531,3.440983
2.606078,3.441164
2.606626,3.441344
2.607174,3.441519
2.607722,3.441701
2.608270,3.441867
2.608818,3.442044
2.609366,3.442214
2.609914,3.442394
2.610462,3.442565
2.611010,3.442741
2.611558,3.442905
2.612106,3.443092
2.612654,3.443270
2.613202,3.443438
2.613750,3.443606
2.614297,3.443787
2.614845,3.443961
2.615393,3.444137
2.615941,3.444308
2.616489,3.444482
2.617037,3.444656
2.617585,3.441801
2.618132,3.441961
2.618680,3.442113
2.619228,3.442273
2.619776,3.442429
2.620324,3.442587
2.620871,3.442739
2.621419,3.442897
2.621967,3.443053
2.622515,3.443210
2.623063,3.443364
2.623610,3.443524
2.624158,3.443679
2.624706,3.443839
2.625254,3.443989
2.625801,3.444145
2.626349,3.444303
2.626897,3.444462
2.627445,3.444614
2.627992,3.444771
2.628540,3.444933
2.629088,3.445084
2.629635,3.445246
2.630183,3.445402
2.630731,3.445557
2.631278,3.445712
2.631826,3.445865
2.632374,3.446021
2.632921,3.446178
2.633469,3.446331
2.634017,3.446490
2.634564,3.446647
2.635112,3.446802
2.635660,3.446955
2.636207,3.447113
2.636755,3.447257
2.637303,3.444696
2.637850,3.444850
2.638398,3.445017
2.638945,3.445174
2.639493,3.445345
2.640040,3.445505
2.640588,3.445665
2.641136,3.445828
2.641683,3.445987
2.642231,3.446148
2.642778,3.446314
2.643326,3.446472
2.643873,3.446639
2.644421,3.446805
2.644968,3.446959
2.645516,3.447127
2.646063,3.447285
2.646611,3.447450
2.647158,3.447609
2.647706,3.447767
2.648253,3.447930
2.648801,3.448085
2.649348,3.448247
2.649895,3.448399
2.650443,3.448559
2.650990,3.448720
2.651538,3.448878
2.652085,3.449038
2.652633,3.449192
2.653180,3.449354
2.653727,3.449510
2.654275,3.449672
2.654822,3.449830
2.655370,3.449992
2.655917,3.450151
2.656464,3.450309
2.657012,3.447460
2.657559,3.447624
2.658106,3.447791
2.658654,3.447953
2.659201,3.448117
2.659748,3.448287
2.660296,3.448447
2.660843,3.448613
2.661390,3.448775
2.661938,3.448938
2.662485,3.449106
2.663032,3.449276
2.663579,3.449438
2.664127,3.449600
2.664674,3.449771
2.665221,3.449929
2.665768,3.450103
2.666316,3.450253
2.666863,3.450423
2.667410,3.450581
2.667957,3.450747
2.668505,3.450909
2.669052,3.451075
2.669599,3.451239
2.670146,3.451401
2.670693,3.451561
2.671241,3.451719
2.671788,3.451883
2.672335,3.452041
2.672882,3.452205
2.673429,3.452367
2.673976,3.452531
2.674524,3.452691
2.675071,3.452853
2.675618,3.453017
2.676165,3.453179
2.676712,3.450544
2.677259,3.450707
2.677806,3.450869
2.678353,3.451028
2.678900,3.451186
2.679448,3.451349
2.679995,3.451511
2.680542,3.451678
2.681089,3.451830
2.681636,3.451997
2.682183,3.452162
2.682730,3.452328
2.683277,3.452489
2.683824,3.452649
2.684371,3.452812
2.684918,3.452966
2.685465,3.453135
2.686012,3.453295
2.686559,3.453454
2.687106,3.453614
2.687653,3.453781
2.688200,3.453946
2.688747,3.454106
2.689294,3.454258
2.689841,3.454423
2.690388,3.454589
2.690935,3.454743
2.691482,3.454904
2.692029,3.455071
2.692576,3.455227
2.693123,3.455387
2.693669,3.455544
2.694216,3.455700
2.694763,3.455862
2.695310,3.453288
2.695857,3.453441
2.696404,3.453583
2.696951,3.453736
2.697498,3.453879
2.698045,3.454031
2.698591,3.454170
2.699138,3.454320
2.699685,3.454467
2.700232,3.454620
2.700779,3.454763
2.701326,3.454913
2.701872,3.455062
2.702419,3.455210
2.702966,3.455365
2.703513,3.455514
2.704060,3.455660
2.704606,3.455808
2.705153,3.455960
2.705700,3.456108
2.706247,3.456251
2.706793,3.456398
2.707340,3.456558
2.707887,3.456694
2.708434,3.456848
2.708980,3.456993
2.709527,3.457136
2.710074,3.457281
2.710621,3.457436
2.711167,3.457582
2.711714,3.457729
2.712261,3.457870
2.712807,3.458020
2.713354,3.458165
2.713901,3.458313
2.714447,3.458458
2.714994,3.455950
2.715541,3.456110
2.716087,3.456267
2.716634,3.456423
2.717181,3.456577
2.717727,3.456739
2.718274,3.456899
2.718820,3.457049
2.719367,3.457210
2.719914,3.457370
2.720460,3.457524
2.721007,3.457680
2.721553,3.457836
2.722100,3.457995
2.722647,3.458155
2.723193,3.458305
2.723740,3.458465
2.724286,3.458623
2.724833,3.458777
2.725379,3.458933
2.725926,3.459094
2.726472,3.459252
2.727019,3.459406
2.727565,3.459569
2.728112,3.459725
2.728658,3.459887
2.729205,3.460048
2.729751,3.460198
2.730298,3.460356
2.730844,3.460508
2.731391,3.460674
2.731937,3.460826
2.732484,3.460985
2.733030,3.461151
2.733577,3.461301
2.734123,3.458598
2.734669,3.458750
2.735216,3.458910
2.735762,3.459064
2.736309,3.459218
2.736855,3.459374
2.737401,3.459528
2.737948,3.459684
2.738494,3.459842
2.739041,3.459994
2.739587,3.460150
2.740133,3.460306
2.740680,3.460456
2.741226,3.460617
2.741772,3.460764
2.742319,3.460920
2.742865,3.461070
2.743411,3.461231
2.743958,3.461386
2.744504,3.461532
2.745050,3.461682
2.745597,3.461846
2.746143,3.461990
2.746689,3.462141
2.747235,3.462298
2.747782,3.462456
2.748328,3.462608
2.748874,3.462757
2.749420,3.462912
2.749967,3.463063
2.750513,3.463219
2.751059,3.463373
2.751605,3.463523
2.752152,3.463683
2.752698,3.463835
2.753244,3.463991
2.753790,3.461492
2.754336,3.461648
2.754883,3.461792
2.755429,3.461949
2.755975,3.462101
2.756521,3.462247
2.757067,3.462411
2.757613,3.462563
2.758160,3.462712
2.758706,3.462870
2.759252,3.463023
2.759798,3.463175
2.760344,3.463330
2.760890,3.463487
2.761436,3.463639
2.761982,3.463788
2.762529,3.463946
2.763075,3.464101
2.763621,3.464256
2.764167,3.464408
2.764713,3.464571
2.765259,3.464724
2.765805,3.464870
2.766351,3.465033
2.766897,3.465183
2.767443,3.465340
2.767989,3.465489
2.768535,3.465643
2.769081,3.465794
2.769627,3.465948
2.770173,3.466098
2.770719,3.466249
2.771265,3.466406
2.771811,3.466556
2.772357,3.464125
2.772903,3.464267
2.773449,3.464407
2.773995,3.464553
2.774541,3.464687
2.775087,3.464822
2.775633,3.464962
2.776179,3.465105
2.776725,3.465244
2.777271,3.465382
2.777817,3.465525
2.778362,3.465663
2.778908,3.465795
2.779454,3.465936
2.780000,3.466073
2.780546,3.466210
2.781092,3.466348
2.781638,3.466485
2.782184,3.466626
2.782729,3.466767
2.783275,3.466905
2.783821,3.467048
2.784367,3.467179
2.784913,3.467327
2.785459,3.467459
2.786005,3.467594
2.786550,3.467731
2.787096,3.467871
2.787642,3.468008
2.788188,3.468147
2.788734,3.468277
2.789279,3.468414
2.789825,3.468553
2.790371,3.468688
2.790917,3.468825
2.791462,3.468961
2.792008,3.469099
2.792554,3.469240
2.793100,3.466808
2.793645,3.466950
2.794191,3.467102
2.794737,3.467256
2.795283,3.467413
2.795828,3.467567
2.796374,3.467709
2.796920,3.467867
2.797465,3.468013
2.798011,3.468160
2.798557,3.468312
2.799102,3.468460
2.799648,3.468604
2.800194,3.468750
2.800739,3.468902
2.801285,3.469054
2.801831,3.469202
2.802376,3.469353
2.802922,3.469501
2.803467,3.469651
2.804013,3.469801
2.804559,3.469947
2.805104,3.470101
2.805650,3.470247
2.806195,3.470399
2.806741,3.470550
2.807287,3.470696
2.807832,3.470844
2.808378,3.470996
2.808923,3.471148
2.809469,3.471294
2.810014,3.471447
2.810560,3.471591
2.811105,3.471739
2.811651,3.471889
2.812196,3.469379
2.812742,3.469509
2.813287,3.469644
2.813833,3.469782
2.814378,3.469921
2.814924,3.470051
2.815469,3.470187
2.816015,3.470321
2.816560,3.470456
2.817106,3.470587
2.817651,3.470721
2.818197,3.470856
2.818742,3.470982
2.819287,3.471122
2.819833,3.471249
2.820378,3.471387
2.820924,3.471522
2.821469,3.471652
2.822015,3.471784
2.822560,3.471914
2.823105,3.472045
2.823651,3.472184
2.824196,3.472312
2.824741,3.472451
2.825287,3.472582
2.825832,3.472709
2.826378,3.472837
2.826923,3.472975
2.827468,3.473103
2.828014,3.473235
2.828559,3.473360
2.829104,3.473503
2.829649,3.473625
2.830195,3.473760
2.830740,3.473889
2.831285,3.474018
2.831831,3.474144
2.832376,3.474281
2.832921,3.471981
2.833466,3.472131
2.834012,3.472281
2.834557,3.472427
2.835102,3.472573
2.835648,3.472722
2.836193,3.472870
2.836738,3.473020
2.837283,3.473168
2.837828,3.473310
2.838374,3.473464
2.838919,3.473611
2.839464,3.473761
2.840009,3.473911
2.840554,3.474061
2.841099,3.474211
2.841645,3.474360
2.842190,3.474498
2.842735,3.474650
2.843280,3.474798
2.843825,3.474946
2.844370,3.475092
2.844916,3.475244
2.845461,3.475395
2.846006,3.475539
2.846551,3.475689
2.847096,3.475837
2.847641,3.475987
2.848186,3.476137
2.848731,3.476286
2.849276,3.476428
2.849821,3.476582
2.850367,3.476732
2.850912,3.474374
2.851457,3.474519
2.852002,3.474657
2.852547,3.474799
2.853092,3.474935
2.853637,3.475075
2.854182,3.475214
2.854727,3.475348
2.855272,3.475488
2.855817,3.475624
2.856362,3.475766
2.856907,3.475903
2.857452,3.476037
2.857997,3.476175
2.858542,3.476315
2.859087,3.476452
2.859632,3.476590
2.860177,3.476728
2.860722,3.476866
2.861267,3.476999
2.861812,3.477137
2.862356,3.477277
2.862901,3.477409
2.863446,3.477549
2.863991,3.477686
2.864536,3.477828
2.865081,3.477966
2.865626,3.478106
2.866171,3.478238
2.866716,3.478377
2.867261,3.478517
2.867805,3.478653
2.868350,3.478795
2.868895,3.478931
2.869440,3.479066
2.869985,3.479206
2.870530,3.479340
2.871074,3.476970
2.871619,3.477122
2.872164,3.477264
2.872709,3.477408
2.873254,3.477552
2.873799,3.477696
2.874343,3.477842
2.874888,3.477989
2.875433,3.478129
2.875978,3.478283
2.876522,3.478419
2.877067,3.478565
2.877612,3.478709
2.878157,3.478862
2.878701,3.479004
2.879246,3.479144
